  	B:  1.681944E8
  	S:  2.06337456E8
  	早盘竞价交易:  1.2618246E7
  	尾盘竞价交易:  3921852.0
  	不明交易:  338246.0
  	总计:3.91410176E8

 	 价格：4.38  	 小计：7.2732224E7
 	 价格：4.4  	 小计：5.403552E7
 	 价格：4.39  	 小计：5.2020576E7
 	 价格：4.37  	 小计：4.4548592E7
 	 价格：4.45  	 小计：3.141164E7
 	 价格：4.41  	 小计：2.730006E7
 	 价格：4.44  	 小计：2.124762E7
 	 价格：4.43  	 小计：1.8343732E7
 	 价格：4.49  	 小计：1.6731535E7
 	 价格：4.42  	 小计：1.2677002E7
 	 价格：4.48  	 小计：1.2589696E7
 	 价格：4.46  	 小计：1.1447036E7
 	 价格：4.47  	 小计：8380356.0
 	 价格：4.36  	 小计：7944792.0

	 时间-13:07	 价格-4.39	 笔数-307  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-134773.0
	 时间-13:30	 价格-4.38	 笔数-307  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-134466.0
	 时间-11:11	 价格-4.4	 笔数-305  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-134200.0
	 时间-10:42	 价格-4.4	 笔数-303  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-133320.0
	 时间-9:39	 价格-4.45	 笔数-298  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-132610.0
	 时间-10:36	 价格-4.41	 笔数-300  	 交易帐户数（假想）-1	 被动买还是主动买-B	 小计-132300.0
	 时间-9:32	 价格-4.45	 笔数-297  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-132164.98
	 时间-10:17	 价格-4.39	 笔数-301  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-132139.0
	 时间-10:24	 价格-4.4	 笔数-300  	 交易帐户数（假想）-1	 被动买还是主动买-B	 小计-132000.0
	 时间-11:03	 价格-4.42	 笔数-298  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-131716.0
	 时间-10:02	 价格-4.39	 笔数-300  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-131700.0
	 时间-14:41	 价格-4.37	 笔数-301  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-131537.0
	 时间-13:25	 价格-4.38	 笔数-300  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-131400.0
	 时间-13:56	 价格-4.37	 笔数-300  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-131100.0
	 时间-9:41	 价格-4.45	 笔数-293  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-130385.0
	 时间-10:09	 价格-4.39	 笔数-297  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-130382.99
	 时间-10:20	 价格-4.39	 笔数-297  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-130382.99
	 时间-10:26	 价格-4.39	 笔数-296  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-129943.99
	 时间-10:18	 价格-4.39	 笔数-296  	 交易帐户数（假想）-23	 被动买还是主动买-S	 小计-129943.99
	 时间-10:23	 价格-4.4	 笔数-295  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-129800.0
	 时间-10:12	 价格-4.39	 笔数-295  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-129504.99
	 时间-9:45	 价格-4.45	 笔数-290  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-129050.0
	 时间-10:42	 价格-4.4	 笔数-293  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-128920.01
	 时间-14:23	 价格-4.37	 笔数-295  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-128915.0
	 时间-9:39	 价格-4.44	 笔数-290  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-128760.0
	 时间-9:58	 价格-4.39	 笔数-293  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-128627.0
	 时间-10:15	 价格-4.4	 笔数-292  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-128480.01
	 时间-9:43	 价格-4.44	 笔数-288  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-127872.0
	 时间-14:50	 价格-4.36	 笔数-293  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-127748.0
	 时间-10:28	 价格-4.4	 笔数-290  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-127600.0
	 时间-14:05	 价格-4.4	 笔数-290  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-127600.0
	 时间-14:08	 价格-4.38	 笔数-290  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-127020.01
	 时间-9:33	 价格-4.46	 笔数-284  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-126664.0
	 时间-14:17	 价格-4.37	 笔数-288  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-125855.99
	 时间-9:58	 价格-4.39	 笔数-286  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-125553.99
	 时间-14:47	 价格-4.37	 笔数-287  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-125418.99
	 时间-13:32	 价格-4.38	 笔数-286  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-125268.01
	 时间-14:25	 价格-4.37	 笔数-285  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-124544.99
	 时间-14:51	 价格-4.37	 笔数-283  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-123671.0
	 时间-13:33	 价格-4.39	 笔数-281  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-123359.0
	 时间-13:56	 价格-4.38	 笔数-281  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-123078.0
	 时间-14:23	 价格-4.37	 笔数-281  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-122797.0
	 时间-13:15	 价格-4.38	 笔数-278  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-121764.0
	 时间-10:01	 价格-4.39	 笔数-277  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-121602.99
	 时间-9:59	 价格-4.4	 笔数-276  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-121440.0
	 时间-10:45	 价格-4.4	 笔数-275  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-121000.0
	 时间-10:28	 价格-4.4	 笔数-274  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-120560.0
	 时间-14:42	 价格-4.37	 笔数-275  	 交易帐户数（假想）-28	 被动买还是主动买-不明交易	 小计-120175.0
	 时间-14:45	 价格-4.37	 笔数-274  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-119738.0
	 时间-9:37	 价格-4.43	 笔数-270  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-119610.0
	 时间-10:17	 价格-4.39	 笔数-271  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-118968.99
	 时间-11:17	 价格-4.41	 笔数-269  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-118628.99
	 时间-9:59	 价格-4.39	 笔数-270  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-118529.99
	 时间-13:34	 价格-4.37	 笔数-271  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-118427.0
	 时间-10:42	 价格-4.4	 笔数-269  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-118360.0
	 时间-10:34	 价格-4.41	 笔数-268  	 交易帐户数（假想）-24	 被动买还是主动买-B	 小计-118188.0
	 时间-10:05	 价格-4.39	 笔数-269  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-118090.99
	 时间-14:48	 价格-4.37	 笔数-270  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-117990.0
	 时间-10:03	 价格-4.4	 笔数-268  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-117920.01
	 时间-13:59	 价格-4.38	 笔数-269  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-117822.0
	 时间-10:51	 价格-4.43	 笔数-265  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-117394.99
	 时间-13:44	 价格-4.38	 笔数-267  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-116946.01
	 时间-10:24	 价格-4.4	 笔数-264  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-116160.0
	 时间-13:08	 价格-4.39	 笔数-263  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-115456.99
	 时间-9:50	 价格-4.43	 笔数-260  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-115179.99
	 时间-14:25	 价格-4.36	 笔数-264  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-115104.0
	 时间-10:40	 价格-4.4	 笔数-261  	 交易帐户数（假想）-29	 被动买还是主动买-S	 小计-114840.0
	 时间-11:16	 价格-4.4	 笔数-261  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-114840.0
	 时间-10:03	 价格-4.4	 笔数-261  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-114840.0
	 时间-11:10	 价格-4.42	 笔数-259  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-114478.0
	 时间-11:04	 价格-4.41	 笔数-258  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-113777.99
	 时间-14:25	 价格-4.37	 笔数-260  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-113619.99
	 时间-10:02	 价格-4.4	 笔数-258  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-113520.01
	 时间-11:22	 价格-4.41	 笔数-257  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-113337.0
	 时间-10:18	 价格-4.39	 笔数-258  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-113262.0
	 时间-9:47	 价格-4.43	 笔数-255  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-112964.99
	 时间-14:39	 价格-4.37	 笔数-258  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-112746.0
	 时间-9:36	 价格-4.43	 笔数-253  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-112078.99
	 时间-9:39	 价格-4.44	 笔数-252  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-111888.0
	 时间-10:29	 价格-4.4	 笔数-254  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-111760.0
	 时间-11:10	 价格-4.42	 笔数-252  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-111384.0
	 时间-9:54	 价格-4.43	 笔数-251  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-111192.99
	 时间-13:43	 价格-4.39	 笔数-253  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-111066.99
	 时间-9:37	 价格-4.43	 笔数-250  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-110750.0
	 时间-9:34	 价格-4.47	 笔数-247  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-110409.0
	 时间-11:02	 价格-4.41	 笔数-250  	 交易帐户数（假想）-1	 被动买还是主动买-S	 小计-110250.0
	 时间-14:32	 价格-4.38	 笔数-251  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-109938.0
	 时间-13:09	 价格-4.39	 笔数-250  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-109750.0
	 时间-13:51	 价格-4.39	 笔数-250  	 交易帐户数（假想）-1	 被动买还是主动买-B	 小计-109750.0
	 时间-11:16	 价格-4.41	 笔数-248  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-109367.99
	 时间-14:44	 价格-4.37	 笔数-250  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-109250.0
	 时间-9:44	 价格-4.44	 笔数-246  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-109224.0
	 时间-9:58	 价格-4.4	 笔数-248  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-109120.01
	 时间-11:09	 价格-4.41	 笔数-247  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-108927.0
	 时间-9:44	 价格-4.44	 笔数-245  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-108780.01
	 时间-10:55	 价格-4.42	 笔数-246  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-108732.01
	 时间-10:07	 价格-4.4	 笔数-247  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-108680.01
	 时间-10:33	 价格-4.41	 笔数-246  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-108486.0
	 时间-10:32	 价格-4.39	 笔数-247  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-108432.99
	 时间-14:49	 价格-4.37	 笔数-248  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-108376.0
	 时间-10:04	 价格-4.4	 笔数-246  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-108240.0
	 时间-14:05	 价格-4.4	 笔数-246  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-108240.0
	 时间-10:00	 价格-4.39	 笔数-246  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-107993.99
	 时间-14:39	 价格-4.37	 笔数-247  	 交易帐户数（假想）-1	 被动买还是主动买-B	 小计-107939.0
	 时间-10:52	 价格-4.42	 笔数-244  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-107848.0
	 时间-13:24	 价格-4.38	 笔数-246  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-107748.0
	 时间-9:58	 价格-4.4	 笔数-244  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-107360.0
	 时间-13:57	 价格-4.38	 笔数-245  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-107310.0
	 时间-13:48	 价格-4.39	 笔数-244  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-107115.99
	 时间-13:45	 价格-4.37	 笔数-245  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-107065.0
	 时间-9:40	 价格-4.46	 笔数-240  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-107040.0
	 时间-13:07	 价格-4.39	 笔数-243  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-106677.0
	 时间-10:20	 价格-4.4	 笔数-242  	 交易帐户数（假想）-24	 被动买还是主动买-B	 小计-106480.01
	 时间-13:36	 价格-4.37	 笔数-243  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-106190.99
	 时间-10:30	 价格-4.4	 笔数-240  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-105600.0
	 时间-14:53	 价格-4.36	 笔数-242  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-105512.0
	 时间-13:06	 价格-4.39	 笔数-240  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-105360.0
	 时间-10:15	 价格-4.4	 笔数-239  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-105160.0
	 时间-13:54	 价格-4.38	 笔数-240  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-105120.01
	 时间-13:19	 价格-4.38	 笔数-240  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-105120.01
	 时间-13:30	 价格-4.37	 笔数-240  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-104879.99
	 时间-14:49	 价格-4.38	 笔数-239  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-104682.01
	 时间-14:42	 价格-4.37	 笔数-239  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-104442.99
	 时间-9:34	 价格-4.46	 笔数-234  	 交易帐户数（假想）-26	 被动买还是主动买-B	 小计-104364.0
	 时间-9:57	 价格-4.41	 笔数-236  	 交易帐户数（假想）-21	 被动买还是主动买-B	 小计-104076.0
	 时间-10:08	 价格-4.39	 笔数-237  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-104042.99
	 时间-13:37	 价格-4.37	 笔数-238  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-104005.99
	 时间-14:24	 价格-4.37	 笔数-238  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-104005.99
	 时间-14:50	 价格-4.37	 笔数-237  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-103568.99
	 时间-13:58	 价格-4.38	 笔数-236  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-103368.01
	 时间-13:43	 价格-4.39	 笔数-235  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-103165.0
	 时间-14:53	 价格-4.37	 笔数-236  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-103131.99
	 时间-13:07	 价格-4.39	 笔数-233  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-102287.0
	 时间-14:39	 价格-4.37	 笔数-234  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-102257.99
	 时间-10:41	 价格-4.4	 笔数-232  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-102080.01
	 时间-10:16	 价格-4.39	 笔数-232  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-101848.0
	 时间-9:50	 价格-4.44	 笔数-229  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-101676.0
	 时间-14:50	 价格-4.36	 笔数-233  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-101588.0
	 时间-9:57	 价格-4.4	 笔数-230  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-101200.0
	 时间-13:02	 价格-4.39	 笔数-230  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-100969.99
	 时间-14:05	 价格-4.39	 笔数-230  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-100969.99
	 时间-9:43	 价格-4.44	 笔数-227  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-100788.0
	 时间-11:10	 价格-4.4	 笔数-229  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-100760.0
	 时间-14:44	 价格-4.38	 笔数-230  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-100740.0
	 时间-10:01	 价格-4.39	 笔数-229  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-100531.0
	 时间-13:06	 价格-4.4	 笔数-228  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-100320.0
	 时间-10:38	 价格-4.41	 笔数-227  	 交易帐户数（假想）-20	 被动买还是主动买-B	 小计-100106.99
	 时间-9:57	 价格-4.41	 笔数-227  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-100106.99
	 时间-13:10	 价格-4.39	 笔数-228  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-100092.0
	 时间-14:55	 价格-4.38	 笔数-228  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-99864.0
	 时间-9:31	 价格-4.45	 笔数-224  	 交易帐户数（假想）-19	 被动买还是主动买-S	 小计-99679.99
	 时间-13:01	 价格-4.39	 笔数-227  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-99653.0
	 时间-10:26	 价格-4.39	 笔数-227  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-99653.0
	 时间-14:30	 价格-4.37	 笔数-228  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-99636.0
	 时间-14:55	 价格-4.37	 笔数-227  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-99199.0
	 时间-10:51	 价格-4.42	 笔数-224  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-99008.0
	 时间-10:13	 价格-4.4	 笔数-225  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-99000.0
	 时间-10:36	 价格-4.4	 笔数-225  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-99000.0
	 时间-13:07	 价格-4.39	 笔数-225  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-98775.0
	 时间-9:39	 价格-4.45	 笔数-221  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-98344.99
	 时间-9:40	 价格-4.45	 笔数-221  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-98344.99
	 时间-9:42	 价格-4.45	 笔数-220  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-97899.99
	 时间-10:55	 价格-4.42	 笔数-221  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-97682.0
	 时间-14:00	 价格-4.38	 笔数-223  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-97674.01
	 时间-9:39	 价格-4.45	 笔数-219  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-97455.0
	 时间-14:53	 价格-4.36	 笔数-223  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-97228.0
	 时间-13:08	 价格-4.39	 笔数-221  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-97018.99
	 时间-14:23	 价格-4.37	 笔数-222  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-97013.99
	 时间-10:39	 价格-4.4	 笔数-220  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-96800.0
	 时间-11:23	 价格-4.41	 笔数-219  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-96579.0
	 时间-10:29	 价格-4.4	 笔数-219  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-96360.0
	 时间-10:20	 价格-4.39	 笔数-219  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-96141.0
	 时间-14:52	 价格-4.37	 笔数-220  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-96140.0
	 时间-9:42	 价格-4.45	 笔数-216  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-96119.99
	 时间-13:11	 价格-4.38	 笔数-219  	 交易帐户数（假想）-1	 被动买还是主动买-S	 小计-95922.0
	 时间-10:28	 价格-4.4	 笔数-218  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-95920.0
	 时间-9:39	 价格-4.44	 笔数-216  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-95904.0
	 时间-14:21	 价格-4.37	 笔数-219  	 交易帐户数（假想）-1	 被动买还是主动买-B	 小计-95703.0
	 时间-9:54	 价格-4.43	 笔数-216  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-95687.99
	 时间-9:48	 价格-4.44	 笔数-215  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-95460.0
	 时间-9:34	 价格-4.46	 笔数-214  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-95444.0
	 时间-9:35	 价格-4.45	 笔数-214  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-95230.0
	 时间-10:03	 价格-4.4	 笔数-216  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-95040.0
	 时间-9:52	 价格-4.44	 笔数-214  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-95016.0
	 时间-14:18	 价格-4.37	 笔数-217  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-94829.0
	 时间-14:50	 价格-4.36	 笔数-217  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-94612.01
	 时间-14:46	 价格-4.38	 笔数-216  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-94608.0
	 时间-13:19	 价格-4.38	 笔数-216  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-94608.0
	 时间-14:44	 价格-4.37	 笔数-216  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-94392.0
	 时间-14:52	 价格-4.37	 笔数-216  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-94392.0
	 时间-10:16	 价格-4.39	 笔数-215  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-94385.0
	 时间-13:07	 价格-4.39	 笔数-215  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-94385.0
	 时间-13:45	 价格-4.38	 笔数-215  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-94170.0
	 时间-9:59	 价格-4.4	 笔数-214  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-94160.0
	 时间-10:50	 价格-4.42	 笔数-213  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-94146.0
	 时间-9:35	 价格-4.45	 笔数-211  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-93894.99
	 时间-14:53	 价格-4.36	 笔数-215  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-93740.0
	 时间-13:45	 价格-4.38	 笔数-214  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-93732.0
	 时间-13:29	 价格-4.38	 笔数-214  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-93732.0
	 时间-9:56	 价格-4.42	 笔数-212  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-93704.0
	 时间-13:20	 价格-4.39	 笔数-213  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-93506.99
	 时间-13:20	 价格-4.39	 笔数-213  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-93506.99
	 时间-13:13	 价格-4.38	 笔数-213  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-93294.0
	 时间-10:11	 价格-4.4	 笔数-212  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-93280.01
	 时间-14:53	 价格-4.37	 笔数-213  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-93081.0
	 时间-14:13	 价格-4.39	 笔数-212  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-93068.0
	 时间-9:41	 价格-4.45	 笔数-208  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-92560.0
	 时间-14:03	 价格-4.38	 笔数-211  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-92418.01
	 时间-9:34	 价格-4.46	 笔数-207  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-92322.0
	 时间-14:25	 价格-4.37	 笔数-211  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-92206.99
	 时间-11:20	 价格-4.41	 笔数-209  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-92168.99
	 时间-9:51	 价格-4.43	 笔数-208  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-92143.99
	 时间-13:26	 价格-4.38	 笔数-210  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-91980.01
	 时间-10:40	 价格-4.4	 笔数-209  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-91960.0
	 时间-14:42	 价格-4.37	 笔数-210  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-91769.99
	 时间-9:39	 价格-4.45	 笔数-205  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-91224.99
	 时间-10:38	 价格-4.4	 笔数-207  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-91080.01
	 时间-10:47	 价格-4.4	 笔数-207  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-91080.01
	 时间-9:49	 价格-4.44	 笔数-205  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-91020.0
	 时间-13:10	 价格-4.39	 笔数-207  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-90873.0
	 时间-10:07	 价格-4.39	 笔数-207  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-90873.0
	 时间-10:29	 价格-4.39	 笔数-207  	 交易帐户数（假想）-3	 被动买还是主动买-S	 小计-90873.0
	 时间-11:09	 价格-4.41	 笔数-206  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-90846.0
	 时间-11:03	 价格-4.41	 笔数-206  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-90846.0
	 时间-10:49	 价格-4.41	 笔数-206  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-90846.0
	 时间-14:25	 价格-4.37	 笔数-207  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-90459.0
