  	B:  4.69389376E8
  	S:  4.94200352E8
  	早盘竞价交易:  4795600.0
  	尾盘竞价交易:  2.1207552E7
  	不明交易:  1.5282414E7
  	总计:1.00487533E9

 	 价格：15.15  	 小计：5.6944272E7
 	 价格：15.18  	 小计：5.0670856E7
 	 价格：15.2  	 小计：4.92632E7
 	 价格：15.23  	 小计：4.5150836E7
 	 价格：15.19  	 小计：4.2357296E7
 	 价格：15.28  	 小计：4.1262112E7
 	 价格：15.16  	 小计：4.0198256E7
 	 价格：15.29  	 小计：3.7088956E7
 	 价格：15.17  	 小计：3.591196E7
 	 价格：15.14  	 小计：3.4116476E7
 	 价格：15.26  	 小计：3.1075464E7
 	 价格：15.27  	 小计：3.0755312E7
 	 价格：15.0  	 小计：2.7156E7
 	 价格：15.21  	 小计：2.6774164E7
 	 价格：15.36  	 小计：2.6156544E7
 	 价格：15.22  	 小计：2.5909006E7
 	 价格：15.09  	 小计：2.4355262E7
 	 价格：15.24  	 小计：2.3714964E7
 	 价格：15.1  	 小计：2.224683E7
 	 价格：15.34  	 小计：2.1271978E7
 	 价格：15.06  	 小计：2.0623164E7
 	 价格：15.25  	 小计：2.0172696E7
 	 价格：15.02  	 小计：1.9772328E7
 	 价格：15.01  	 小计：1.9511496E7
 	 价格：14.99  	 小计：1.942854E7
 	 价格：14.97  	 小计：1.7781364E7
 	 价格：14.98  	 小计：1.7030762E7
 	 价格：15.3  	 小计：1.602981E7
 	 价格：15.08  	 小计：1.5701296E7
 	 价格：15.12  	 小计：1.5209208E7
 	 价格：15.07  	 小计：1.3769459E7
 	 价格：15.03  	 小计：1.3459365E7
 	 价格：15.13  	 小计：1.2445938E7
 	 价格：15.33  	 小计：1.2075441E7
	 时间-10:07	 价格-15.27	 笔数-287  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-438249.03
	 时间-13:18	 价格-15.2	 笔数-288  	 交易帐户数（假想）-33	 被动买还是主动买-B	 小计-437760.0
	 时间-10:11	 价格-15.29	 笔数-286  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-437294.0
	 时间-14:34	 价格-15.2	 笔数-287  	 交易帐户数（假想）-40	 被动买还是主动买-B	 小计-436240.0
	 时间-14:23	 价格-15.14	 笔数-288  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-436032.03
	 时间-9:37	 价格-14.97	 笔数-291  	 交易帐户数（假想）-21	 被动买还是主动买-B	 小计-435627.0
	 时间-14:37	 价格-15.27	 笔数-283  	 交易帐户数（假想）-31	 被动买还是主动买-B	 小计-432141.0
	 时间-9:55	 价格-15.21	 笔数-284  	 交易帐户数（假想）-23	 被动买还是主动买-B	 小计-431964.0
	 时间-10:09	 价格-15.29	 笔数-282  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-431177.97
	 时间-9:42	 价格-15.18	 笔数-284  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-431112.0
	 时间-14:35	 价格-15.23	 笔数-282  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-429486.0
	 时间-14:52	 价格-15.32	 笔数-280  	 交易帐户数（假想）-37	 被动买还是主动买-B	 小计-428960.0
	 时间-10:05	 价格-15.26	 笔数-279  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-425754.0
	 时间-10:33	 价格-15.14	 笔数-281  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-425434.03
	 时间-9:56	 价格-15.23	 笔数-279  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-424917.0
	 时间-13:24	 价格-15.25	 笔数-278  	 交易帐户数（假想）-23	 被动买还是主动买-B	 小计-423950.0
	 时间-9:33	 价格-15.02	 笔数-282  	 交易帐户数（假想）-30	 被动买还是主动买-S	 小计-423564.0
	 时间-10:50	 价格-15.07	 笔数-281  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-423467.0
	 时间-13:27	 价格-15.18	 笔数-278  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-422004.0
	 时间-9:46	 价格-15.07	 笔数-280  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-421960.0
	 时间-9:36	 价格-15.0	 笔数-281  	 交易帐户数（假想）-30	 被动买还是主动买-B	 小计-421500.0
	 时间-11:03	 价格-15.04	 笔数-279  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-419616.0
	 时间-10:57	 价格-15.09	 笔数-278  	 交易帐户数（假想）-19	 被动买还是主动买-S	 小计-419502.0
	 时间-9:31	 价格-15.08	 笔数-278  	 交易帐户数（假想）-29	 被动买还是主动买-B	 小计-419223.97
	 时间-9:55	 价格-15.24	 笔数-275  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-419100.0
	 时间-9:56	 价格-15.22	 笔数-275  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-418550.0
	 时间-14:23	 价格-15.15	 笔数-276  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-418140.0
	 时间-9:54	 价格-15.15	 笔数-276  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-418140.0
	 时间-14:54	 价格-15.36	 笔数-272  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-417792.0
	 时间-14:06	 价格-15.18	 笔数-275  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-417450.0
	 时间-14:26	 价格-15.18	 笔数-275  	 交易帐户数（假想）-27	 被动买还是主动买-B	 小计-417450.0
	 时间-9:31	 价格-15.01	 笔数-278  	 交易帐户数（假想）-42	 被动买还是主动买-不明交易	 小计-417278.03
	 时间-13:09	 价格-15.16	 笔数-275  	 交易帐户数（假想）-60	 被动买还是主动买-B	 小计-416900.0
	 时间-14:36	 价格-15.25	 笔数-272  	 交易帐户数（假想）-23	 被动买还是主动买-B	 小计-414800.0
	 时间-14:14	 价格-15.19	 笔数-273  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-414687.0
	 时间-13:19	 价格-15.24	 笔数-272  	 交易帐户数（假想）-23	 被动买还是主动买-B	 小计-414527.97
	 时间-14:35	 价格-15.23	 笔数-272  	 交易帐户数（假想）-27	 被动买还是主动买-B	 小计-414256.0
	 时间-14:34	 价格-15.22	 笔数-272  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-413984.0
	 时间-13:18	 价格-15.22	 笔数-272  	 交易帐户数（假想）-29	 被动买还是主动买-S	 小计-413984.0
	 时间-14:56	 价格-15.33	 笔数-270  	 交易帐户数（假想）-25	 被动买还是主动买-S	 小计-413910.0
	 时间-10:03	 价格-15.28	 笔数-270  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-412560.0
	 时间-10:29	 价格-15.15	 笔数-272  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-412079.97
	 时间-14:32	 价格-15.19	 笔数-271  	 交易帐户数（假想）-25	 被动买还是主动买-S	 小计-411648.97
	 时间-9:39	 价格-15.12	 笔数-272  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-411264.0
	 时间-11:24	 价格-15.06	 笔数-273  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-411138.0
	 时间-14:41	 价格-15.28	 笔数-269  	 交易帐户数（假想）-23	 被动买还是主动买-B	 小计-411031.97
	 时间-14:49	 价格-15.29	 笔数-268  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-409772.03
	 时间-14:18	 价格-15.15	 笔数-270  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-409050.0
	 时间-10:27	 价格-15.14	 笔数-270  	 交易帐户数（假想）-27	 被动买还是主动买-B	 小计-408780.0
	 时间-14:50	 价格-15.29	 笔数-267  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-408243.0
	 时间-14:56	 价格-15.33	 笔数-266  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-407778.0
	 时间-10:02	 价格-15.3	 笔数-266  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-406980.0
	 时间-14:05	 价格-15.18	 笔数-268  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-406824.0
	 时间-10:03	 价格-15.28	 笔数-266  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-406448.0
	 时间-13:44	 价格-15.16	 笔数-268  	 交易帐户数（假想）-26	 被动买还是主动买-B	 小计-406288.0
	 时间-9:43	 价格-15.14	 笔数-268  	 交易帐户数（假想）-12	 被动买还是主动买-不明交易	 小计-405752.0
	 时间-9:37	 价格-14.97	 笔数-271  	 交易帐户数（假想）-22	 被动买还是主动买-S	 小计-405687.0
	 时间-9:33	 价格-14.97	 笔数-271  	 交易帐户数（假想）-20	 被动买还是主动买-B	 小计-405687.0
	 时间-14:09	 价格-15.24	 笔数-266  	 交易帐户数（假想）-31	 被动买还是主动买-S	 小计-405384.0
	 时间-13:34	 价格-15.18	 笔数-267  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-405306.0
	 时间-13:20	 价格-15.28	 笔数-265  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-404920.0
	 时间-14:46	 价格-15.25	 笔数-265  	 交易帐户数（假想）-21	 被动买还是主动买-B	 小计-404125.0
	 时间-14:18	 价格-15.17	 笔数-266  	 交易帐户数（假想）-32	 被动买还是主动买-S	 小计-403522.0
	 时间-14:03	 价格-15.16	 笔数-266  	 交易帐户数（假想）-21	 被动买还是主动买-S	 小计-403256.0
	 时间-10:21	 价格-15.21	 笔数-265  	 交易帐户数（假想）-20	 被动买还是主动买-B	 小计-403065.0
	 时间-13:11	 价格-15.21	 笔数-265  	 交易帐户数（假想）-26	 被动买还是主动买-S	 小计-403065.0
	 时间-9:36	 价格-14.98	 笔数-269  	 交易帐户数（假想）-27	 被动买还是主动买-S	 小计-402962.0
	 时间-14:45	 价格-15.24	 笔数-264  	 交易帐户数（假想）-25	 被动买还是主动买-S	 小计-402336.0
	 时间-11:04	 价格-15.0	 笔数-268  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-402000.0
	 时间-10:47	 价格-15.12	 笔数-265  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-400680.0
	 时间-14:55	 价格-15.34	 笔数-261  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-400374.0
	 时间-9:58	 价格-15.22	 笔数-263  	 交易帐户数（假想）-21	 被动买还是主动买-不明交易	 小计-400286.0
	 时间-10:22	 价格-15.2	 笔数-262  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-398240.0
	 时间-13:19	 价格-15.25	 笔数-261  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-398025.0
	 时间-14:44	 价格-15.25	 笔数-261  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-398025.0
	 时间-13:13	 价格-15.19	 笔数-262  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-397977.97
	 时间-13:00	 价格-15.05	 笔数-264  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-397320.0
	 时间-9:42	 价格-15.18	 笔数-261  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-396198.0
	 时间-9:52	 价格-15.12	 笔数-261  	 交易帐户数（假想）-22	 被动买还是主动买-B	 小计-394632.0
	 时间-9:31	 价格-15.0	 笔数-263  	 交易帐户数（假想）-29	 被动买还是主动买-B	 小计-394500.0
	 时间-10:25	 价格-15.16	 笔数-260  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-394160.0
	 时间-9:49	 价格-15.1	 笔数-261  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-394110.0
	 时间-14:38	 价格-15.27	 笔数-258  	 交易帐户数（假想）-9	 被动买还是主动买-不明交易	 小计-393966.0
	 时间-13:36	 价格-15.17	 笔数-259  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-392903.0
	 时间-11:26	 价格-15.05	 笔数-261  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-392805.0
	 时间-9:37	 价格-14.99	 笔数-262  	 交易帐户数（假想）-21	 被动买还是主动买-B	 小计-392738.0
	 时间-14:42	 价格-15.27	 笔数-257  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-392439.0
	 时间-9:30	 价格-15.09	 笔数-260  	 交易帐户数（假想）-26	 被动买还是主动买-B	 小计-392340.0
	 时间-14:28	 价格-15.2	 笔数-258  	 交易帐户数（假想）-25	 被动买还是主动买-B	 小计-392160.0
	 时间-9:39	 价格-15.14	 笔数-259  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-392126.0
	 时间-9:43	 价格-15.14	 笔数-259  	 交易帐户数（假想）-13	 被动买还是主动买-不明交易	 小计-392126.0
	 时间-13:17	 价格-15.19	 笔数-258  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-391901.97
	 时间-9:46	 价格-15.09	 笔数-259  	 交易帐户数（假想）-26	 被动买还是主动买-B	 小计-390831.0
	 时间-9:33	 价格-15.01	 笔数-260  	 交易帐户数（假想）-30	 被动买还是主动买-S	 小计-390260.0
	 时间-10:01	 价格-15.26	 笔数-255  	 交易帐户数（假想）-23	 被动买还是主动买-B	 小计-389130.0
	 时间-10:00	 价格-15.24	 笔数-255  	 交易帐户数（假想）-29	 被动买还是主动买-S	 小计-388620.0
	 时间-14:53	 价格-15.34	 笔数-253  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-388102.0
	 时间-14:34	 价格-15.2	 笔数-255  	 交易帐户数（假想）-27	 被动买还是主动买-B	 小计-387600.0
	 时间-14:29	 价格-15.21	 笔数-254  	 交易帐户数（假想）-21	 被动买还是主动买-B	 小计-386334.0
	 时间-9:48	 价格-15.09	 笔数-256  	 交易帐户数（假想）-27	 被动买还是主动买-S	 小计-386304.0
	 时间-10:00	 价格-15.24	 笔数-253  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-385572.0
	 时间-14:53	 价格-15.35	 笔数-251  	 交易帐户数（假想）-35	 被动买还是主动买-B	 小计-385285.0
	 时间-14:41	 价格-15.28	 笔数-252  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-385055.97
	 时间-14:42	 价格-15.27	 笔数-252  	 交易帐户数（假想）-23	 被动买还是主动买-S	 小计-384804.0
	 时间-10:04	 价格-15.26	 笔数-252  	 交易帐户数（假想）-26	 被动买还是主动买-S	 小计-384552.0
	 时间-14:29	 价格-15.19	 笔数-253  	 交易帐户数（假想）-21	 被动买还是主动买-S	 小计-384306.97
	 时间-10:13	 价格-15.18	 笔数-253  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-384054.0
	 时间-14:48	 价格-15.29	 笔数-251  	 交易帐户数（假想）-31	 被动买还是主动买-S	 小计-383779.0
	 时间-11:03	 价格-15.04	 笔数-255  	 交易帐户数（假想）-23	 被动买还是主动买-B	 小计-383520.0
	 时间-14:34	 价格-15.2	 笔数-252  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-383040.0
	 时间-9:34	 价格-14.96	 笔数-256  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-382976.0
	 时间-13:58	 价格-15.18	 笔数-252  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-382536.0
	 时间-13:19	 价格-15.3	 笔数-250  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-382500.0
	 时间-9:42	 价格-15.19	 笔数-251  	 交易帐户数（假想）-22	 被动买还是主动买-B	 小计-381269.0
	 时间-14:36	 价格-15.25	 笔数-250  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-381250.0
	 时间-14:01	 价格-15.18	 笔数-251  	 交易帐户数（假想）-26	 被动买还是主动买-S	 小计-381018.03
	 时间-13:00	 价格-15.06	 笔数-253  	 交易帐户数（假想）-21	 被动买还是主动买-B	 小计-381018.03
	 时间-13:04	 价格-15.09	 笔数-252  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-380268.0
	 时间-9:53	 价格-15.13	 笔数-251  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-379763.0
	 时间-9:52	 价格-15.11	 笔数-251  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-379261.0
	 时间-13:20	 价格-15.28	 笔数-248  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-378944.0
	 时间-13:41	 价格-15.15	 笔数-250  	 交易帐户数（假想）-22	 被动买还是主动买-S	 小计-378750.0
	 时间-10:25	 价格-15.15	 笔数-250  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-378750.0
	 时间-13:06	 价格-15.07	 笔数-251  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-378256.97
	 时间-14:50	 价格-15.28	 笔数-247  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-377416.0
	 时间-11:06	 价格-14.97	 笔数-252  	 交易帐户数（假想）-25	 被动买还是主动买-S	 小计-377244.03
	 时间-10:50	 价格-15.07	 笔数-250  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-376750.0
	 时间-14:51	 价格-15.31	 笔数-246  	 交易帐户数（假想）-32	 被动买还是主动买-B	 小计-376626.0
	 时间-11:21	 价格-15.05	 笔数-250  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-376250.0
	 时间-9:58	 价格-15.22	 笔数-247  	 交易帐户数（假想）-23	 被动买还是主动买-S	 小计-375934.0
	 时间-10:09	 价格-15.28	 笔数-245  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-374360.0
	 时间-10:01	 价格-15.27	 笔数-245  	 交易帐户数（假想）-24	 被动买还是主动买-B	 小计-374115.0
	 时间-9:32	 价格-14.98	 笔数-249  	 交易帐户数（假想）-28	 被动买还是主动买-S	 小计-373001.97
	 时间-9:46	 价格-15.1	 笔数-247  	 交易帐户数（假想）-23	 被动买还是主动买-B	 小计-372970.03
	 时间-9:51	 价格-15.15	 笔数-246  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-372690.0
	 时间-10:22	 价格-15.21	 笔数-245  	 交易帐户数（假想）-29	 被动买还是主动买-B	 小计-372645.0
	 时间-9:51	 价格-15.14	 笔数-246  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-372444.03
	 时间-14:27	 价格-15.18	 笔数-245  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-371910.0
	 时间-10:04	 价格-15.29	 笔数-243  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-371547.0
	 时间-9:32	 价格-14.98	 笔数-248  	 交易帐户数（假想）-23	 被动买还是主动买-S	 小计-371503.97
	 时间-10:57	 价格-15.09	 笔数-246  	 交易帐户数（假想）-22	 被动买还是主动买-S	 小计-371214.0
	 时间-11:19	 价格-14.99	 笔数-247  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-370253.0
	 时间-9:47	 价格-15.1	 笔数-245  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-369950.0
	 时间-10:15	 价格-15.22	 笔数-243  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-369846.0
	 时间-9:37	 价格-14.96	 笔数-247  	 交易帐户数（假想）-26	 被动买还是主动买-S	 小计-369512.0
	 时间-9:41	 价格-15.18	 笔数-243  	 交易帐户数（假想）-23	 被动买还是主动买-B	 小计-368874.0
	 时间-10:03	 价格-15.3	 笔数-241  	 交易帐户数（假想）-25	 被动买还是主动买-B	 小计-368730.0
	 时间-9:55	 价格-15.15	 笔数-243  	 交易帐户数（假想）-22	 被动买还是主动买-B	 小计-368145.0
	 时间-9:32	 价格-15.02	 笔数-245  	 交易帐户数（假想）-24	 被动买还是主动买-B	 小计-367990.0
	 时间-10:05	 价格-15.26	 笔数-241  	 交易帐户数（假想）-19	 被动买还是主动买-S	 小计-367766.0
	 时间-10:45	 价格-15.15	 笔数-242  	 交易帐户数（假想）-22	 被动买还是主动买-B	 小计-366629.97
	 时间-14:43	 价格-15.26	 笔数-240  	 交易帐户数（假想）-32	 被动买还是主动买-S	 小计-366240.0
	 时间-14:40	 价格-15.28	 笔数-239  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-365192.0
	 时间-14:52	 价格-15.33	 笔数-238  	 交易帐户数（假想）-21	 被动买还是主动买-B	 小计-364854.0
	 时间-14:03	 价格-15.17	 笔数-240  	 交易帐户数（假想）-22	 被动买还是主动买-S	 小计-364080.0
	 时间-10:45	 价格-15.15	 笔数-240  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-363600.0
	 时间-13:16	 价格-15.2	 笔数-239  	 交易帐户数（假想）-24	 被动买还是主动买-B	 小计-363280.0
	 时间-10:09	 价格-15.26	 笔数-238  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-363188.0
	 时间-11:19	 价格-14.99	 笔数-242  	 交易帐户数（假想）-26	 被动买还是主动买-S	 小计-362757.97
	 时间-10:08	 价格-15.28	 笔数-237  	 交易帐户数（假想）-31	 被动买还是主动买-B	 小计-362136.0
	 时间-14:56	 价格-15.34	 笔数-236  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-362024.0
	 时间-13:53	 价格-15.19	 笔数-238  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-361522.0
	 时间-10:18	 价格-15.22	 笔数-237  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-360714.0
	 时间-11:09	 价格-15.02	 笔数-240  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-360480.0
	 时间-13:13	 价格-15.21	 笔数-237  	 交易帐户数（假想）-34	 被动买还是主动买-B	 小计-360477.0
	 时间-13:12	 价格-15.21	 笔数-237  	 交易帐户数（假想）-19	 被动买还是主动买-S	 小计-360477.0
	 时间-13:19	 价格-15.26	 笔数-236  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-360136.0
	 时间-14:21	 价格-15.15	 笔数-237  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-359054.97
	 时间-13:13	 价格-15.2	 笔数-236  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-358720.0
	 时间-14:49	 价格-15.29	 笔数-234  	 交易帐户数（假想）-23	 被动买还是主动买-不明交易	 小计-357786.0
	 时间-10:00	 价格-15.23	 笔数-234  	 交易帐户数（假想）-21	 被动买还是主动买-B	 小计-356381.97
	 时间-14:54	 价格-15.36	 笔数-232  	 交易帐户数（假想）-29	 被动买还是主动买-B	 小计-356352.0
	 时间-9:57	 价格-15.22	 笔数-234  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-356148.0
	 时间-14:19	 价格-15.15	 笔数-235  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-356025.0
	 时间-13:49	 价格-15.18	 笔数-234  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-355212.0
	 时间-13:18	 价格-15.21	 笔数-233  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-354393.0
	 时间-14:56	 价格-15.34	 笔数-231  	 交易帐户数（假想）-24	 被动买还是主动买-B	 小计-354354.0
	 时间-14:55	 价格-15.34	 笔数-231  	 交易帐户数（假想）-25	 被动买还是主动买-B	 小计-354354.0
	 时间-9:41	 价格-15.18	 笔数-233  	 交易帐户数（假想）-21	 被动买还是主动买-B	 小计-353694.03
	 时间-13:52	 价格-15.17	 笔数-233  	 交易帐户数（假想）-35	 被动买还是主动买-B	 小计-353461.0
	 时间-13:14	 价格-15.16	 笔数-232  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-351712.0
	 时间-10:02	 价格-15.29	 笔数-230  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-351670.0
	 时间-10:30	 价格-15.15	 笔数-232  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-351479.97
	 时间-14:43	 价格-15.26	 笔数-230  	 交易帐户数（假想）-24	 被动买还是主动买-S	 小计-350980.0
	 时间-9:37	 价格-14.97	 笔数-234  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-350298.0
	 时间-10:59	 价格-15.08	 笔数-232  	 交易帐户数（假想）-31	 被动买还是主动买-S	 小计-349856.0
	 时间-10:21	 价格-15.21	 笔数-230  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-349830.0
	 时间-13:02	 价格-15.12	 笔数-231  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-349272.0
	 时间-9:56	 价格-15.22	 笔数-229  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-348538.0
	 时间-13:22	 价格-15.26	 笔数-228  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-347928.0
	 时间-10:55	 价格-15.11	 笔数-230  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-347529.97
	 时间-10:22	 价格-15.2	 笔数-228  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-346560.0
	 时间-14:43	 价格-15.26	 笔数-227  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-346402.0
	 时间-9:36	 价格-14.99	 笔数-231  	 交易帐户数（假想）-22	 被动买还是主动买-B	 小计-346269.0
	 时间-14:36	 价格-15.25	 笔数-227  	 交易帐户数（假想）-24	 被动买还是主动买-B	 小计-346175.0
	 时间-10:12	 价格-15.23	 笔数-227  	 交易帐户数（假想）-25	 被动买还是主动买-S	 小计-345721.0
	 时间-14:54	 价格-15.35	 笔数-225  	 交易帐户数（假想）-23	 被动买还是主动买-S	 小计-345375.0
	 时间-14:55	 价格-15.34	 笔数-225  	 交易帐户数（假想）-19	 被动买还是主动买-S	 小计-345150.0
	 时间-14:52	 价格-15.32	 笔数-225  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-344700.0
	 时间-14:11	 价格-15.22	 笔数-226  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-343972.0
	 时间-13:19	 价格-15.26	 笔数-225  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-343350.0
	 时间-14:00	 价格-15.19	 笔数-226  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-343294.0
	 时间-13:59	 价格-15.18	 笔数-226  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-343068.03
	 时间-9:57	 价格-15.22	 笔数-225  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-342450.0
	 时间-10:13	 价格-15.18	 笔数-225  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-341550.0
	 时间-10:13	 价格-15.18	 笔数-225  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-341550.0
	 时间-10:05	 价格-15.29	 笔数-223  	 交易帐户数（假想）-29	 被动买还是主动买-B	 小计-340967.0
	 时间-14:31	 价格-15.2	 笔数-224  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-340480.0
	 时间-13:13	 价格-15.18	 笔数-224  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-340032.0
	 时间-14:56	 价格-15.33	 笔数-221  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-338793.0
	 时间-14:35	 价格-15.23	 笔数-222  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-338105.97
	 时间-14:10	 价格-15.23	 笔数-222  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-338105.97
	 时间-9:30	 价格-15.09	 笔数-224  	 交易帐户数（假想）-23	 被动买还是主动买-S	 小计-338016.0
	 时间-10:18	 价格-15.22	 笔数-222  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-337884.0
	 时间-10:28	 价格-15.14	 笔数-223  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-337622.0
	 时间-13:24	 价格-15.22	 笔数-221  	 交易帐户数（假想）-3	 被动买还是主动买-B	 小计-336362.0
	 时间-9:45	 价格-15.06	 笔数-223  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-335838.0
	 时间-14:39	 价格-15.26	 笔数-220  	 交易帐户数（假想）-29	 被动买还是主动买-B	 小计-335720.0
