	 时间-9:35	 价格-24.6	 笔数-158  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-388680.0
	 时间-14:15	 价格-24.44	 笔数-159  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-388596.03
	 时间-14:21	 价格-24.57	 笔数-158  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-388206.0
	 时间-13:29	 价格-24.1	 笔数-161  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-388010.0
	 时间-9:34	 价格-24.69	 笔数-157  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-387633.0
	 时间-14:41	 价格-24.36	 笔数-159  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-387324.0
	 时间-13:21	 价格-24.2	 笔数-160  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-387200.0
	 时间-13:28	 价格-24.15	 笔数-160  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-386400.0
	 时间-13:03	 价格-24.29	 笔数-159  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-386211.0
	 时间-14:55	 价格-24.48	 笔数-157  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-384336.0
	 时间-10:49	 价格-24.48	 笔数-157  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-384336.0
	 时间-14:12	 价格-24.3	 笔数-158  	 交易帐户数（假想）-26	 被动买还是主动买-B	 小计-383940.0
	 时间-14:53	 价格-24.42	 笔数-157  	 交易帐户数（假想）-36	 被动买还是主动买-B	 小计-383394.0
	 时间-14:11	 价格-24.24	 笔数-158  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-382992.0
	 时间-14:39	 价格-24.36	 笔数-157  	 交易帐户数（假想）-33	 被动买还是主动买-B	 小计-382452.0
	 时间-10:14	 价格-24.33	 笔数-157  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-381981.0
	 时间-9:57	 价格-24.62	 笔数-155  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-381610.0
	 时间-14:51	 价格-24.36	 笔数-156  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-380016.0
	 时间-9:48	 价格-24.5	 笔数-155  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-379750.0
	 时间-10:01	 价格-24.33	 笔数-156  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-379548.0
	 时间-14:18	 价格-24.57	 笔数-154  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-378378.0
	 时间-10:04	 价格-24.34	 笔数-155  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-377270.0
	 时间-11:21	 价格-24.34	 笔数-155  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-377270.0
	 时间-10:08	 价格-24.28	 笔数-155  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-376340.0
	 时间-13:45	 价格-24.11	 笔数-156  	 交易帐户数（假想）-31	 被动买还是主动买-B	 小计-376116.0
	 时间-9:34	 价格-24.73	 笔数-152  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-375896.0
	 时间-13:31	 价格-24.09	 笔数-156  	 交易帐户数（假想）-27	 被动买还是主动买-S	 小计-375804.0
	 时间-14:55	 价格-24.46	 笔数-153  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-374238.0
	 时间-9:46	 价格-24.41	 笔数-153  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-373473.0
	 时间-9:40	 价格-24.55	 笔数-152  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-373160.0
	 时间-13:15	 价格-24.22	 笔数-154  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-372988.0
	 时间-9:46	 价格-24.43	 笔数-152  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-371336.0
	 时间-10:05	 价格-24.35	 笔数-152  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-370120.0
	 时间-9:44	 价格-24.5	 笔数-151  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-369950.0
	 时间-13:08	 价格-24.15	 笔数-153  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-369495.0
	 时间-9:49	 价格-24.5	 笔数-150  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-367500.0
	 时间-14:06	 价格-24.31	 笔数-151  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-367080.97
	 时间-13:58	 价格-24.3	 笔数-151  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-366929.97
	 时间-10:41	 价格-24.3	 笔数-151  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-366929.97
	 时间-14:15	 价格-24.44	 笔数-150  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-366600.0
	 时间-13:15	 价格-24.25	 笔数-150  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-363750.0
	 时间-14:37	 价格-24.39	 笔数-149  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-363411.0
	 时间-9:39	 价格-24.38	 笔数-149  	 交易帐户数（假想）-24	 被动买还是主动买-不明交易	 小计-363262.0
	 时间-10:16	 价格-24.18	 笔数-150  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-362700.0
	 时间-13:45	 价格-24.15	 笔数-150  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-362250.0
	 时间-9:56	 价格-24.6	 笔数-147  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-361620.0
	 时间-9:56	 价格-24.59	 笔数-147  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-361473.0
	 时间-9:39	 价格-24.4	 笔数-147  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-358680.0
	 时间-10:06	 价格-24.33	 笔数-147  	 交易帐户数（假想）-20	 被动买还是主动买-B	 小计-357651.0
	 时间-9:32	 价格-24.49	 笔数-146  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-357554.0
	 时间-13:00	 价格-24.31	 笔数-147  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-357356.97
	 时间-13:10	 价格-24.26	 笔数-147  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-356622.0
	 时间-14:18	 价格-24.57	 笔数-145  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-356265.0
	 时间-13:00	 价格-24.4	 笔数-146  	 交易帐户数（假想）-23	 被动买还是主动买-S	 小计-356240.0
	 时间-13:17	 价格-24.2	 笔数-147  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-355740.0
	 时间-9:39	 价格-24.35	 笔数-146  	 交易帐户数（假想）-26	 被动买还是主动买-S	 小计-355510.0
	 时间-11:20	 价格-24.33	 笔数-146  	 交易帐户数（假想）-31	 被动买还是主动买-B	 小计-355218.0
	 时间-14:23	 价格-24.49	 笔数-145  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-355105.0
	 时间-14:19	 价格-24.63	 笔数-144  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-354672.0
	 时间-9:33	 价格-24.56	 笔数-144  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-353664.0
	 时间-9:38	 价格-24.51	 笔数-144  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-352944.0
	 时间-9:30	 价格-24.66	 笔数-143  	 交易帐户数（假想）-24	 被动买还是主动买-S	 小计-352638.0
	 时间-14:56	 价格-24.48	 笔数-144  	 交易帐户数（假想）-25	 被动买还是主动买-S	 小计-352512.0
	 时间-14:35	 价格-24.4	 笔数-144  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-351360.0
	 时间-10:13	 价格-24.35	 笔数-144  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-350640.0
	 时间-13:12	 价格-24.23	 笔数-144  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-348912.0
	 时间-10:02	 价格-24.34	 笔数-143  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-348062.0
	 时间-10:30	 价格-24.3	 笔数-143  	 交易帐户数（假想）-28	 被动买还是主动买-B	 小计-347490.0
	 时间-14:13	 价格-24.37	 笔数-142  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-346054.0
	 时间-11:20	 价格-24.33	 笔数-142  	 交易帐户数（假想）-23	 被动买还是主动买-不明交易	 小计-345486.0
	 时间-13:36	 价格-24.15	 笔数-143  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-345345.0
	 时间-14:49	 价格-24.32	 笔数-142  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-345344.0
	 时间-14:40	 价格-24.4	 笔数-141  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-344040.0
	 时间-9:39	 价格-24.4	 笔数-141  	 交易帐户数（假想）-22	 被动买还是主动买-S	 小计-344040.0
	 时间-14:49	 价格-24.32	 笔数-141  	 交易帐户数（假想）-19	 被动买还是主动买-S	 小计-342912.0
	 时间-9:47	 价格-24.4	 笔数-140  	 交易帐户数（假想）-29	 被动买还是主动买-S	 小计-341600.0
	 时间-14:17	 价格-24.54	 笔数-139  	 交易帐户数（假想）-28	 被动买还是主动买-B	 小计-341106.0
	 时间-9:39	 价格-24.35	 笔数-140  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-340900.0
	 时间-14:55	 价格-24.49	 笔数-139  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-340411.0
	 时间-11:15	 价格-24.48	 笔数-138  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-337824.0
	 时间-9:59	 价格-24.47	 笔数-138  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-337686.0
	 时间-10:30	 价格-24.22	 笔数-139  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-336657.97
	 时间-9:56	 价格-24.55	 笔数-137  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-336335.0
	 时间-10:04	 价格-24.33	 笔数-138  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-335754.0
	 时间-10:06	 价格-24.32	 笔数-138  	 交易帐户数（假想）-24	 被动买还是主动买-S	 小计-335616.0
	 时间-14:55	 价格-24.47	 笔数-137  	 交易帐户数（假想）-22	 被动买还是主动买-S	 小计-335239.0
	 时间-14:23	 价格-24.45	 笔数-137  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-334965.0
	 时间-13:10	 价格-24.2	 笔数-138  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-333960.0
	 时间-14:16	 价格-24.5	 笔数-136  	 交易帐户数（假想）-27	 被动买还是主动买-B	 小计-333200.0
	 时间-13:36	 价格-24.14	 笔数-138  	 交易帐户数（假想）-20	 被动买还是主动买-B	 小计-333131.97
	 时间-13:42	 价格-24.09	 笔数-138  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-332442.0
	 时间-14:17	 价格-24.55	 笔数-135  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-331425.0
	 时间-14:48	 价格-24.35	 笔数-136  	 交易帐户数（假想）-1	 被动买还是主动买-S	 小计-331160.0
	 时间-10:17	 价格-24.17	 笔数-137  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-331129.0
	 时间-10:31	 价格-24.25	 笔数-136  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-329800.0
	 时间-14:54	 价格-24.4	 笔数-135  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-329400.0
	 时间-14:05	 价格-24.32	 笔数-135  	 交易帐户数（假想）-22	 被动买还是主动买-B	 小计-328320.0
	 时间-14:17	 价格-24.5	 笔数-134  	 交易帐户数（假想）-26	 被动买还是主动买-S	 小计-328300.0
	 时间-9:53	 价格-24.63	 笔数-133  	 交易帐户数（假想）-21	 被动买还是主动买-B	 小计-327578.97
	 时间-14:52	 价格-24.4	 笔数-134  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-326960.0
	 时间-14:51	 价格-24.35	 笔数-134  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-326290.0
	 时间-9:42	 价格-24.46	 笔数-133  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-325318.0
	 时间-9:46	 价格-24.43	 笔数-132  	 交易帐户数（假想）-5	 被动买还是主动买-不明交易	 小计-322476.0
	 时间-11:09	 价格-24.39	 笔数-132  	 交易帐户数（假想）-2	 被动买还是主动买-B	 小计-321948.0
	 时间-13:51	 价格-24.18	 笔数-133  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-321594.0
	 时间-10:06	 价格-24.35	 笔数-132  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-321420.0
	 时间-9:32	 价格-24.46	 笔数-131  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-320425.97
	 时间-14:29	 价格-24.45	 笔数-131  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-320295.03
	 时间-14:52	 价格-24.4	 笔数-131  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-319640.0
	 时间-9:54	 价格-24.53	 笔数-130  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-318890.0
	 时间-13:24	 价格-24.15	 笔数-132  	 交易帐户数（假想）-24	 被动买还是主动买-B	 小计-318780.0
	 时间-9:55	 价格-24.51	 笔数-130  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-318630.0
	 时间-9:36	 价格-24.5	 笔数-130  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-318500.0
	 时间-14:03	 价格-24.35	 笔数-130  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-316550.0
	 时间-14:09	 价格-24.31	 笔数-130  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-316030.0
	 时间-14:56	 价格-24.46	 笔数-129  	 交易帐户数（假想）-27	 被动买还是主动买-S	 小计-315534.0
	 时间-10:57	 价格-24.43	 笔数-129  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-315147.0
	 时间-13:56	 价格-24.21	 笔数-130  	 交易帐户数（假想）-24	 被动买还是主动买-B	 小计-314729.97
	 时间-10:16	 价格-24.15	 笔数-130  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-313950.0
	 时间-14:22	 价格-24.55	 笔数-127  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-311785.0
	 时间-9:31	 价格-24.55	 笔数-127  	 交易帐户数（假想）-30	 被动买还是主动买-S	 小计-311785.0
	 时间-9:49	 价格-24.5	 笔数-127  	 交易帐户数（假想）-4	 被动买还是主动买-S	 小计-311150.0
	 时间-14:56	 价格-24.48	 笔数-127  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-310896.0
	 时间-10:12	 价格-24.28	 笔数-128  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-310784.0
	 时间-9:40	 价格-24.42	 笔数-127  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-310134.0
	 时间-9:44	 价格-24.48	 笔数-126  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-308448.0
	 时间-9:37	 价格-24.58	 笔数-125  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-307250.0
	 时间-10:06	 价格-24.32	 笔数-126  	 交易帐户数（假想）-29	 被动买还是主动买-S	 小计-306432.0
	 时间-9:59	 价格-24.45	 笔数-125  	 交易帐户数（假想）-26	 被动买还是主动买-S	 小计-305625.0
	 时间-9:43	 价格-24.44	 笔数-125  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-305500.0
	 时间-13:52	 价格-24.21	 笔数-126  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-305046.0
	 时间-14:40	 价格-24.39	 笔数-125  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-304875.0
	 时间-11:08	 价格-24.38	 笔数-125  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-304750.0
	 时间-14:17	 价格-24.56	 笔数-124  	 交易帐户数（假想）-25	 被动买还是主动买-B	 小计-304544.0
	 时间-14:41	 价格-24.36	 笔数-125  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-304500.0
	 时间-14:51	 价格-24.36	 笔数-125  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-304500.0
	 时间-14:26	 价格-24.42	 笔数-124  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-302808.0
	 时间-14:01	 价格-24.33	 笔数-124  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-301692.0
	 时间-13:30	 价格-24.13	 笔数-125  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-301625.0
	 时间-10:10	 价格-24.31	 笔数-124  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-301444.0
	 时间-11:15	 价格-24.47	 笔数-123  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-300980.97
	 时间-10:20	 价格-24.24	 笔数-124  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-300576.0
	 时间-9:40	 价格-24.39	 笔数-123  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-299997.0
	 时间-13:49	 价格-24.19	 笔数-124  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-299956.0
	 时间-9:59	 价格-24.51	 笔数-122  	 交易帐户数（假想）-22	 被动买还是主动买-B	 小计-299022.0
	 时间-13:31	 价格-24.06	 笔数-124  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-298344.0
	 时间-9:35	 价格-24.65	 笔数-121  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-298265.0
	 时间-10:47	 价格-24.38	 笔数-122  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-297436.0
	 时间-13:31	 价格-24.16	 笔数-123  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-297168.0
	 时间-10:02	 价格-24.35	 笔数-122  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-297070.0
	 时间-13:12	 价格-24.24	 笔数-122  	 交易帐户数（假想）-2	 被动买还是主动买-S	 小计-295728.0
	 时间-10:54	 价格-24.42	 笔数-121  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-295482.0
	 时间-9:31	 价格-24.55	 笔数-120  	 交易帐户数（假想）-23	 被动买还是主动买-S	 小计-294600.0
	 时间-10:18	 价格-24.13	 笔数-122  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-294386.0
	 时间-14:20	 价格-24.52	 笔数-120  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-294240.0
	 时间-9:42	 价格-24.44	 笔数-120  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-293280.0
	 时间-13:51	 价格-24.2	 笔数-121  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-292820.03
	 时间-14:52	 价格-24.4	 笔数-120  	 交易帐户数（假想）-6	 被动买还是主动买-S	 小计-292800.0
	 时间-13:12	 价格-24.18	 笔数-121  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-292578.0
	 时间-14:20	 价格-24.56	 笔数-119  	 交易帐户数（假想）-24	 被动买还是主动买-S	 小计-292264.0
	 时间-10:43	 价格-24.31	 笔数-120  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-291720.0
	 时间-14:18	 价格-24.57	 笔数-118  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-289926.0
	 时间-10:01	 价格-24.35	 笔数-119  	 交易帐户数（假想）-37	 被动买还是主动买-S	 小计-289765.0
	 时间-14:49	 价格-24.32	 笔数-119  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-289408.0
	 时间-10:42	 价格-24.27	 笔数-119  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-288813.0
	 时间-9:39	 价格-24.41	 笔数-118  	 交易帐户数（假想）-25	 被动买还是主动买-S	 小计-288038.0
	 时间-14:18	 价格-24.56	 笔数-117  	 交易帐户数（假想）-19	 被动买还是主动买-S	 小计-287352.0
	 时间-14:05	 价格-24.3	 笔数-118  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-286740.0
	 时间-13:43	 价格-24.08	 笔数-119  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-286552.0
	 时间-9:43	 价格-24.45	 笔数-117  	 交易帐户数（假想）-5	 被动买还是主动买-S	 小计-286065.0
	 时间-10:42	 价格-24.26	 笔数-117  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-283842.0
	 时间-13:12	 价格-24.23	 笔数-117  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-283491.0
	 时间-9:59	 价格-24.43	 笔数-116  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-283388.0
	 时间-14:52	 价格-24.4	 笔数-116  	 交易帐户数（假想）-4	 被动买还是主动买-B	 小计-283040.0
	 时间-9:51	 价格-24.6	 笔数-115  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-282900.0
	 时间-9:55	 价格-24.54	 笔数-115  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-282210.0
	 时间-13:02	 价格-24.3	 笔数-116  	 交易帐户数（假想）-25	 被动买还是主动买-S	 小计-281879.97
	 时间-10:51	 价格-24.45	 笔数-115  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-281175.0
	 时间-14:18	 价格-24.57	 笔数-114  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-280098.0
	 时间-14:19	 价格-24.66	 笔数-113  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-278658.0
	 时间-10:00	 价格-24.43	 笔数-114  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-278502.0
	 时间-14:53	 价格-24.42	 笔数-114  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-278388.0
	 时间-14:21	 价格-24.57	 笔数-113  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-277641.0
	 时间-14:47	 价格-24.35	 笔数-114  	 交易帐户数（假想）-19	 被动买还是主动买-S	 小计-277590.0
	 时间-10:09	 价格-24.33	 笔数-114  	 交易帐户数（假想）-23	 被动买还是主动买-B	 小计-277362.0
	 时间-10:43	 价格-24.3	 笔数-114  	 交易帐户数（假想）-25	 被动买还是主动买-B	 小计-277020.0
	 时间-13:29	 价格-24.08	 笔数-115  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-276920.0
	 时间-14:11	 价格-24.28	 笔数-114  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-276792.03
	 时间-10:22	 价格-24.28	 笔数-114  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-276792.03
	 时间-14:55	 价格-24.48	 笔数-113  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-276624.0
	 时间-11:03	 价格-24.45	 笔数-113  	 交易帐户数（假想）-1	 被动买还是主动买-B	 小计-276285.0
	 时间-9:45	 价格-24.44	 笔数-113  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-276172.0
	 时间-13:06	 价格-24.16	 笔数-114  	 交易帐户数（假想）-9	 被动买还是主动买-S	 小计-275424.0
	 时间-14:17	 价格-24.54	 笔数-112  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-274848.0
	 时间-10:13	 价格-24.31	 笔数-113  	 交易帐户数（假想）-16	 被动买还是主动买-不明交易	 小计-274703.0
	 时间-13:33	 价格-24.07	 笔数-114  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-274398.0
	 时间-9:44	 价格-24.48	 笔数-112  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-274176.0
	 时间-9:43	 价格-24.47	 笔数-112  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-274064.0
	 时间-9:43	 价格-24.46	 笔数-112  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-273952.0
	 时间-9:40	 价格-24.43	 笔数-112  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-273616.0
	 时间-13:55	 价格-24.2	 笔数-113  	 交易帐户数（假想）-1	 被动买还是主动买-S	 小计-273460.0
	 时间-11:24	 价格-24.4	 笔数-112  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-273280.0
	 时间-13:01	 价格-24.37	 笔数-112  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-272944.03
	 时间-10:02	 价格-24.35	 笔数-112  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-272720.0
	 时间-14:07	 价格-24.33	 笔数-112  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-272496.0
	 时间-14:55	 价格-24.48	 笔数-111  	 交易帐户数（假想）-15	 被动买还是主动买-不明交易	 小计-271728.0
	 时间-14:27	 价格-24.41	 笔数-111  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-270951.0
	 时间-14:22	 价格-24.56	 笔数-110  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-270160.0
	 时间-10:19	 价格-24.11	 笔数-112  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-270032.0
	 时间-10:27	 价格-24.32	 笔数-111  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-269952.0
	 时间-9:54	 价格-24.54	 笔数-110  	 交易帐户数（假想）-9	 被动买还是主动买-不明交易	 小计-269940.0
	 时间-9:49	 价格-24.5	 笔数-110  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-269500.0
	 时间-9:32	 价格-24.47	 笔数-110  	 交易帐户数（假想）-15	 被动买还是主动买-不明交易	 小计-269170.0
	 时间-10:49	 价格-24.45	 笔数-110  	 交易帐户数（假想）-5	 被动买还是主动买-B	 小计-268950.0
	 时间-10:48	 价格-24.44	 笔数-110  	 交易帐户数（假想）-8	 被动买还是主动买-B	 小计-268840.0
	 时间-14:15	 价格-24.42	 笔数-110  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-268620.0
	 时间-14:14	 价格-24.42	 笔数-110  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-268620.0
	 时间-14:39	 价格-24.38	 笔数-110  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-268179.97
	 时间-11:17	 价格-24.37	 笔数-110  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-268070.03
	 时间-9:40	 价格-24.57	 笔数-109  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-267813.0
	 时间-13:28	 价格-24.11	 笔数-111  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-267621.0
	 时间-10:12	 价格-24.28	 笔数-110  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-267080.0
	 时间-14:45	 价格-24.37	 笔数-109  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-265633.0
	 时间-9:36	 价格-24.59	 笔数-108  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-265572.0
	 时间-9:57	 价格-24.58	 笔数-108  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-265464.0
	 时间-9:45	 价格-24.5	 笔数-108  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-264600.0
	 时间-14:56	 价格-24.48	 笔数-108  	 交易帐户数（假想）-6	 被动买还是主动买-B	 小计-264384.0
	 时间-10:59	 价格-24.42	 笔数-108  	 交易帐户数（假想）-11	 被动买还是主动买-S	 小计-263736.0
	 时间-10:45	 价格-24.35	 笔数-108  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-262980.0
	 时间-14:13	 价格-24.35	 笔数-108  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-262980.0
	 时间-13:43	 价格-24.05	 笔数-109  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-262145.0
	 时间-13:58	 价格-24.26	 笔数-108  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-262008.0
